2021-04-27 07:38:08,"b'RT @PenaSriAman: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/ABEyj9GQQn'"
2021-04-27 07:38:08,b'RT @Aldo24657860: Hanuman Jayanti ki Hardik shubhkamnaye!!\n\n#COVID19India #COVID19 #CovidHelp https://t.co/JIDgh67evc'
2021-04-27 07:38:05,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:38:04,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:59,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:57,b'RT @Aldo24657860: Hanuman Jayanti ki Hardik shubhkamnaye!!\n\n#COVID19India #COVID19 #CovidHelp https://t.co/JIDgh67evc'
2021-04-27 07:37:57,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:55,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:54,b'RT @Aldo24657860: Hanuman Jayanti ki Hardik shubhkamnaye!!\n\n#COVID19India #COVID19 #CovidHelp https://t.co/JIDgh67evc'
2021-04-27 07:37:54,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:54,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:54,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:52,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:51,"b'Kes harian Selangor paling tinggi dalam 2,776 kes baru yang dicatatkan hari ini.\n\n#MNow #Covid19 #KesJangkitan\nhttps://t.co/ubXfHH5ioj'"
2021-04-27 07:37:51,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:50,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:48,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:47,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:47,b'RT @drabdlatiff: Saya berharap pengumuman dividen #RISDA dan #FELCRA oleh Tan Sri #Muhyiddin Yassin sebentar tadi dapat dimanfaatkan sepenu\xe2\x80\xa6'
2021-04-27 07:37:47,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:45,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:44,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:43,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:43,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:34,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:28,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:27,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:26,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:26,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:26,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:26,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:20,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:19,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:18,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:17,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:16,"b""Watch | Dr Yatin Mehta, Chairman, Medanta on India's #COVID19 surge https://t.co/hgTZWERCFx"""
2021-04-27 07:37:14,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:13,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:12,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:12,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:37:11,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:08,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:37:05,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:36:57,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:36:55,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:54,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:51,b'RT @Aldo24657860: Hanuman Jayanti ki Hardik shubhkamnaye!!\n\n#COVID19India #COVID19 #CovidHelp https://t.co/JIDgh67evc'
2021-04-27 07:36:41,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:41,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:34,b'RT @RandeepHooda: Jai Bajrang Bali..\n\nTod de #COVID19 ki nali \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\n\n#HanumanJayanti\n #\xe0\xa4\xb9\xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8_\xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb8\xe0\xa4\xb5 https://t.co/7O3rKL93Us'
2021-04-27 07:36:33,b'RT @muhammadiyah: Vaksinasi sebagai Usaha Rasional Medis\nhttps://t.co/YL87x4yJB1 \n#Muhammadiyah #COVID19 #Vaksin \n@UMYogya'
2021-04-27 07:36:32,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:36:31,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:36:27,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:21,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:19,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:36:17,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:16,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:09,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:06,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:36:05,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:55,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:54,b'RT @Shubhamin94: Bhutan! India loves you. \n\n#Bhutan #India #Covid19'
2021-04-27 07:35:52,"b'Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/ABEyj9GQQn'"
2021-04-27 07:35:50,"b'Operasi Yustisi Polsek Kemlagi bersama Tiga Pilar Kemlagi hari ini Selasa, 27/04/2021 pukul 10.00 wib dalam rangka\xe2\x80\xa6 https://t.co/s7ZpIKJLvL'"
2021-04-27 07:35:50,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:46,"b'RT @bank_indonesia: Bunga bank masih tinggi, padahal Bank Indonesia sdh menurunkan suku bunga acuan hingga 1.5% sejak #Covid19 ? Daripada d\xe2\x80\xa6'"
2021-04-27 07:35:36,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:34,b'RT @Aldo24657860: Hanuman Jayanti ki Hardik shubhkamnaye!!\n\n#COVID19India #COVID19 #CovidHelp https://t.co/JIDgh67evc'
2021-04-27 07:35:32,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:35:31,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:35:26,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:26,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:35:23,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:23,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:35:22,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:35:18,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:17,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:06,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:35:04,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:35:03,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:58,b'Bhutan! India loves you. \n\n#Bhutan #India #Covid19 https://t.co/7zO8NogT5u'
2021-04-27 07:34:58,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:54,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:52,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:47,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:43,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:37,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:34,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:31,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:30,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:29,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:28,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:28,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:27,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:27,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:24,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:21,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:20,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:16,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:13,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:13,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:12,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:06,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:06,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:34:05,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:04,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:34:04,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:58,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:57,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:53,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:51,b'RT @RandeepHooda: Jai Bajrang Bali..\n\nTod de #COVID19 ki nali \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\n\n#HanumanJayanti\n #\xe0\xa4\xb9\xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8_\xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb8\xe0\xa4\xb5 https://t.co/7O3rKL93Us'
2021-04-27 07:33:50,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:50,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:48,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:46,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:46,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:44,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:43,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:43,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:42,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:41,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:36,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:35,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:33,b'RT @RandeepHooda: Jai Bajrang Bali..\n\nTod de #COVID19 ki nali \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\n\n#HanumanJayanti\n #\xe0\xa4\xb9\xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8_\xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb8\xe0\xa4\xb5 https://t.co/7O3rKL93Us'
2021-04-27 07:33:32,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:30,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:28,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:26,b'Selangor kekal merekodkan kes tertinggi dengan 750 kes. #COVID19 #sinarharian\n\nhttps://t.co/IJssYmW44S'
2021-04-27 07:33:24,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:21,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:21,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:18,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:17,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:13,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:11,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:10,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:08,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:04,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:03,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
2021-04-27 07:33:03,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:02,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:33:01,"b'RT @KKMPutrajaya: Pecahan kes baharu mengikut negeri, 27 April 2021. \n\n#COVID19 https://t.co/Jvukf4KmLx'"
2021-04-27 07:32:56,"b'RT @KKMPutrajaya: Terkini. 27 April. Kes baharu hari ini 2,733. Kes tertinggi Selangor (750), Kelantan (484), Sarawak (432) dan KL (377). H\xe2\x80\xa6'"
